15.72939,-1,-0.1498145,-0.2720272,0.4991837,-0.8532542,0.1620733,0.3016446,-0.8778209,0.2159517,0.2507674,-0.001324748,0.0009759787,7.015574e-05,-0.09210123,-0.0507984,-0.05437902,0.1305872,-0.04374036,0.7571217,0.1220779,-0.2401246,-10.0215,760,764,791,793
15.72789,-1,-0.1498145,-0.2720272,0.4991837,-0.814508,0.1454651,0.3087901,-0.8188558,0.1992422,0.2654178,-0.001325101,0.0009748407,7.016905e-05,-0.09212931,-0.05077716,-0.05437812,0.1134687,-0.07073342,0.7831705,0.1240382,-0.2506495,-10.03217,757.5,760,796,795.5
15.72639,-1,0.1161476,0.03877985,0.6735659,-0.7803245,0.1263542,0.3103291,-0.7638556,0.1806428,0.2779031,-0.001324849,0.0009659487,6.938143e-05,-0.09224998,-0.05095369,-0.05436316,0.0963502,-0.09772644,0.8092192,0.1259985,-0.2611744,-10.04283,755,756,801,798
15.72489,-1,0.1161476,0.03877985,0.6735659,-0.7354445,0.1098276,0.3224025,-0.711103,0.1612418,0.2884973,-0.00132428,0.0009622887,6.91699e-05,-0.09228945,-0.05103163,-0.05435808,0.07923171,-0.1247195,0.835268,0.1279589,-0.2716994,-10.0535,756,757.5,800.5,796.5
15.72339,-1,0.1161476,0.03877985,0.6735659,-0.6961746,0.09034183,0.3273848,-0.662514,0.141433,0.2976196,-0.001321035,0.0009537785,6.834967e-05,-0.09239825,-0.0512271,-0.05433375,0.06211322,-0.1517126,0.8613168,0.1299192,-0.2822243,-10.06416,757,759,800,795
15.7219,-1,0.3741256,-0.2534569,0.3806305,-0.6574282,0.06709658,0.3309301,-0.6139246,0.1217696,0.3053388,-0.001318387,0.0009436809,6.668764e-05,-0.09256122,-0.05143412,-0.05429929,0.04119336,-0.1405479,0.8561831,0.1318796,-0.2927492,-10.07483,758.0417,759.5208,798.4375,792.3958
15.7204,-1,0.3741256,-0.2534569,0.3806305,-0.6223471,0.0466246,0.3285934,-0.5668101,0.1014935,0.3117789,-0.001317468,0.000943693,6.614088e-05,-0.09255158,-0.05143991,-0.05429952,0.02027351,-0.1293832,0.8510495,0.1167094,-0.304169,-10.05709,759.2308,760.1154,796.7692,789.6923
15.71889,-1,0.148594,-0.2419479,0.5978765,-0.5720817,0.02742615,0.3397581,-0.523387,0.0803076,0.3171004,-0.00131774,0.0009382425,6.559255e-05,-0.09268232,-0.05160907,-0.05428971,-0.000646349,-0.1182186,0.8459159,0.1015393,-0.3155889,-10.03936,762.1154,761.5577,793.8846,785.8461
15.7174,-1,0.148594,-0.2419479,0.5978765,-0.5330734,0.009252793,0.3376862,-0.4831542,0.05922176,0.3211074,-0.001320122,0.0009273513,6.50454e-05,-0.09297021,-0.0519335,-0.05426902,-0.0215662,-0.1070539,0.8407822,0.0863691,-0.3270087,-10.02163,765,763,791,782
15.7159,-1,0.148594,-0.2419479,0.5978765,-0.5003485,-0.008183006,0.3274558,-0.4456867,0.03894653,0.3234484,-0.001322503,0.0009164601,6.449825e-05,-0.0932581,-0.05225794,-0.05424832,-0.04248606,-0.09588922,0.8356485,0.07119894,-0.3384285,-10.0039,767,766,788,778
15.7144,-1,-0.2673106,0.07086432,1.509772,-0.4652674,-0.02482381,0.3217072,-0.4085746,0.01995575,0.3239854,-0.001323298,0.0009140619,6.426556e-05,-0.09333838,-0.05231027,-0.0542438,-0.06340592,-0.08472455,0.8305148,0.05602878,-0.3498483,-9.986168,769,769,785,774
15.7129,-1,-0.2673106,0.07086432,1.509772,-0.4160492,-0.04095488,0.3337825,-0.372779,0.001969323,0.323161,-0.001323409,0.0009123053,6.455252e-05,-0.09339806,-0.0523316,-0.0542433,-0.08432578,-0.07355988,0.8253811,0.04085862,-0.3612682,-9.968436,773,774,782.5,768
15.7114,-1,0.09057498,-0.276484,0.4119453,-0.3820153,-0.0532055,0.3224781,-0.3390029,-0.01494315,0.3217573,-0.001326295,0.0009035209,6.503624e-05,-0.09376347,-0.05240035,-0.05423586,-0.1052456,-0.06239522,0.8202475,0.02568847,-0.372688,-9.950705,777,779,780,762
15.7099,-1,0.09057498,-0.276484,0.4119453,-0.343269,-0.06979602,0.3079674,-0.3070632,-0.03032292,0.3202243,-0.00132744,0.0009028077,6.489627e-05,-0.09381613,-0.05240321,-0.05423561,-0.1261655,-0.05123055,0.8151138,0.01051831,-0.3841078,-9.932974,780,780,771,760.5
15.7084,-1,0.09057498,-0.276484,0.4119453,-0.3081878,-0.08607551,0.2840366,-0.275718,-0.04405665,0.3179395,-0.001329837,0.0008981603,6.484374e-05,-0.09406807,-0.05254645,-0.05423396,-0.1470853,-0.04006588,0.8099802,-0.004651845,-0.3955277,-9.915241,783,781,762,759
15.7069,-1,-0.05195615,-0.2759235,0.3352556,-0.2579224,-0.1082509,0.2709663,-0.2449117,-0.05752173,0.3127186,-0.001334128,0.0008871048,6.501072e-05,-0.09462791,-0.0528798,-0.0542293,-0.1680052,-0.02890121,0.8048465,-0.019822,-0.4069475,-9.89751,786.5,785,758,753
15.7054,-1,-0.05195615,-0.2759235,0.3352556,-0.2189143,-0.1226294,0.2477824,-0.2142426,-0.07124809,0.3027875,-0.00133271,0.0008867001,6.541886e-05,-0.09454647,-0.05273695,-0.05419772,-0.1889251,-0.01773654,0.7997128,-0.03499216,-0.4183673,-9.879778,790,789,754,747
15.7039,-1,0.09997392,-0.08425546,0.8571472,-0.1861894,-0.1288718,0.2194846,-0.1837694,-0.08495276,0.2881196,-0.001331734,0.0008863644,6.580682e-05,-0.0944853,-0.05262706,-0.05417382,-0.2098449,-0.006571885,0.7945791,-0.05016232,-0.4297871,-9.862046,789.5,790.5,753,742
15.7024,-1,0.09997392,-0.08425546,0.8571472,-0.1520059,-0.1335545,0.1909773,-0.1536246,-0.09798475,0.2696616,-0.001332156,0.0008862466,6.613093e-05,-0.09448829,-0.05262155,-0.0541742,-0.2307648,0.004592784,0.7894455,-0.06533246,-0.4412069,-9.844315,789,792,752,737
15.7009,-1,0.09997392,-0.08425546,0.8571472,-0.107126,-0.1437015,0.1721626,-0.1225362,-0.1094625,0.2486876,-0.001332579,0.0008861289,6.645505e-05,-0.09449129,-0.05261604,-0.05417458,-0.2516846,0.01575745,0.7843118,-0.08050263,-0.4526267,-9.826583,789,795,749.5,733.5
15.6994,-1,0.3550147,-0.08940721,0.8818817,-0.06785607,-0.1483084,0.1490147,-0.09075877,-0.1191327,0.2262013,-0.001330829,0.0008818004,6.675009e-05,-0.09483914,-0.0527101,-0.05415896,-0.2726045,0.02692213,0.7791781,-0.09567279,-0.4640466,-9.808851,789,798,747,730
15.6979,-1,0.3550147,-0.08940721,0.8818817,-0.02910976,-0.1512978,0.1256095,-0.05802578,-0.1271301,0.2031366,-0.001332383,0.0008741322,6.67689e-05,-0.09554144,-0.0530205,-0.05415295,-0.2935244,0.03808679,0.7740445,-0.110843,-0.4754664,-9.79112,789,798,745.4375,729.4792
15.6964,-1,-0.4050154,-0.1321106,0.6538486,0.005073763,-0.1485955,0.09816468,-0.02405491,-0.1335252,0.1800705,-0.001336618,0.0008670986,6.651571e-05,-0.09617313,-0.05335907,-0.05415449,-0.3144442,0.04925145,0.7689108,-0.1260131,-0.4868862,-9.773388,789.0769,797.6923,744.2692,728.7692
15.6949,-1,-0.4050154,-0.1321106,0.6538486,0.04995366,-0.1518405,0.07697252,0.01129379,-0.1383831,0.1572332,-0.001333407,0.0008714847,6.660725e-05,-0.09550948,-0.05300878,-0.05412661,-0.335364,0.06041612,0.7637772,-0.1411833,-0.4983061,-9.755656,790.0385,793.8461,747.6346,725.8846
15.6934,-1,-0.4050154,-0.1321106,0.6538486,0.09524496,-0.1293098,0.05887768,0.04788753,-0.1416313,0.1343198,-0.001330196,0.0008758709,6.669879e-05,-0.09484583,-0.05265849,-0.05409872,-0.3562839,0.07158079,0.7586435,-0.1563534,-0.5097259,-9.737925,791,790,751,723
15.6919,-1,0.01731592,-0.05986404,0.8953915,0.1279699,-0.1019767,0.03707106,0.08525964,-0.1416438,0.11096,-0.001329465,0.0008770571,6.667828e-05,-0.09466008,-0.05258018,-0.05409157,-0.3371899,0.06451365,0.762347,-0.1715236,-0.5211457,-9.720193,785,790.5,750,724
15.6904,-1,0.01731592,-0.05986404,0.8953915,0.1621534,-0.07352389,0.01772998,0.1237512,-0.1346698,0.08777881,-0.001331033,0.0008771256,6.704636e-05,-0.09466398,-0.05259397,-0.05409199,-0.3180959,0.05744651,0.7660504,-0.186577,-0.5046906,-9.725445,779,791,749,725
15.6889,-1,0.04096937,-0.1744709,0.228653,0.2070333,-0.04326463,0.006307411,0.1627394,-0.1206122,0.0658846,-0.001324427,0.0008838082,6.764296e-05,-0.09341449,-0.05174606,-0.05406102,-0.299002,0.05037937,0.7697539,-0.2016305,-0.4882355,-9.730696,777,794.5,749,725
15.6874,-1,0.04096937,-0.1744709,0.228653,0.2463032,-0.01678566,0.005737289,0.2014268,-0.1008152,0.0458712,-0.0013251,0.0008839362,6.778714e-05,-0.09341562,-0.05173923,-0.05406128,-0.279908,0.04331224,0.7734574,-0.216684,-0.4717804,-9.735948,775,798,749,725
15.6859,-1,0.04096937,-0.1744709,0.228653,0.2850495,-5.963001e-06,0.01537212,0.2404205,-0.07669886,0.0285033,-0.001323813,0.0008871591,6.809638e-05,-0.09283741,-0.05141418,-0.05404142,-0.260814,0.03624509,0.7771608,-0.2317375,-0.4553254,-9.741199,776,813,751.5,743
15.6844,-1,-0.3392923,0.05971479,0.5565443,0.319233,-0.008848053,0.01581874,0.2785787,-0.05107285,0.01657768,-0.001318197,0.0008964314,6.8496e-05,-0.09101453,-0.05042793,-0.05395956,-0.24172,0.02917795,0.7808643,-0.2467909,-0.4388703,-9.74645,777,828,754,761
15.6829,-1,-0.3392923,0.05971479,0.5565443,0.3641129,-0.02183815,0.02740359,0.3168131,-0.03067237,0.01191716,-0.001318333,0.0008963742,6.832476e-05,-0.09090253,-0.05038848,-0.05393123,-0.222626,0.02211082,0.7845677,-0.2618444,-0.4224152,-9.751702,778,816.5,751,754.5
15.6814,-1,0.04396129,-0.1687942,1.663507,0.4094041,-0.02798644,0.0364057,0.3557,-0.02049579,0.0130802,-0.001318443,0.0008963211,6.817621e-05,-0.09081336,-0.05035639,-0.05390863,-0.203532,0.01504368,0.7882713,-0.2768979,-0.4059601,-9.756953,779,805,748,748
15.6799,-1,0.04396129,-0.1687942,1.663507,0.4421291,-0.02342126,0.03477391,0.3953313,-0.01683678,0.01783093,-0.001318447,0.0008962841,6.811842e-05,-0.09081551,-0.05035373,-0.05390903,-0.184438,0.007976539,0.7919747,-0.2919514,-0.3895051,-9.762206,778,799.5,748,749
15.6784,-1,0.04396129,-0.1687942,1.663507,0.4763125,-0.02099889,0.03444815,0.4357113,-0.01623942,0.02405432,-0.00130372,0.0009128675,6.912347e-05,-0.08616099,-0.04912262,-0.05381279,-0.1653441,0.0009093992,0.7956781,-0.3070048,-0.37305,-9.767456,777,794,748,750
15.6769,-1,0.07909966,-0.2315784,0.5531406,0.5211924,-0.02903326,0.04146601,0.4765096,-0.01679974,0.03019145,-0.001297657,0.0009210111,6.912033e-05,-0.08400307,-0.04856288,-0.05377043,-0.1462501,-0.006157741,0.7993816,-0.3220583,-0.3565949,-9.772709,776,792,747.5,750
15.6754,-1,0.07909966,-0.2315784,0.5531406,0.5664837,-0.03532067,0.04550447,0.5177784,-0.01824928,0.03572852,-0.001292307,0.0009283474,6.959776e-05,-0.08203456,-0.04805832,-0.05373457,-0.1271561,-0.01322488,0.8030851,-0.3371118,-0.3401398,-9.77796,775,790,747,750
15.6739,-1,-0.2549343,0.1986723,0.08058548,0.5992087,-0.03245723,0.04451368,0.5593241,-0.02018064,0.04028988,-0.00128847,0.000934041,6.920077e-05,-0.08055558,-0.04767464,-0.05370756,-0.1080621,-0.02029201,0.8067886,-0.3521653,-0.3236847,-9.783212,773,788.5,749,752
15.6724,-1,-0.2549343,0.1986723,0.08058548,0.6333923,-0.0306459,0.04344299,0.6008376,-0.02218648,0.04360668,-0.00128412,0.0009397788,6.816306e-05,-0.07871097,-0.04719638,-0.05366734,-0.08896813,-0.02735915,0.810492,-0.3672188,-0.3072296,-9.788464,771,787,751,754
15.6709,-1,-0.2549343,0.1986723,0.08058548,0.6782721,-0.04018177,0.04820932,0.6425366,-0.02455153,0.04627154,-0.001276235,0.0009490139,6.85442e-05,-0.07558913,-0.04639987,-0.05359963,-0.06987415,-0.03442629,0.8141955,-0.3822722,-0.2907746,-9.793715,770,787.5,751,755
15.6694,-1,-0.1853411,-0.1195965,0.08832932,0.7175421,-0.04503929,0.04974756,0.6840117,-0.02712522,0.04831236,-0.001274446,0.0009521678,6.902594e-05,-0.07456524,-0.04613188,-0.05357793,-0.05078015,-0.04149344,0.817899,-0.3973257,-0.2743195,-9.798966,769,788,751,756
15.6679,-1,-0.1853411,-0.1195965,0.08832932,0.7562883,-0.048366,0.04938681,0.7253696,-0.03027955,0.05011583,-0.001264767,0.0009594744,6.983551e-05,-0.07158083,-0.04592301,-0.05354666,-0.03168617,-0.04856058,0.8216025,-0.4123792,-0.2578644,-9.804218,768.5,787,751.5,759
15.6664,-1,0.5157726,-0.03622293,0.07614136,0.7904719,-0.05037414,0.04527242,0.7667446,-0.03404772,0.0517503,-0.001256845,0.0009655404,7.037776e-05,-0.06914484,-0.04575525,-0.05352118,-0.0125922,-0.05562771,0.8253059,-0.4274327,-0.2414093,-9.809469,768,786,752,762
15.6649,-1,0.5157726,-0.03622293,0.07614136,0.8353518,-0.06186138,0.04440649,0.8082063,-0.03820901,0.05280321,-0.001257214,0.0009659574,7.013424e-05,-0.06915268,-0.04575971,-0.05352155,0.006501788,-0.06269485,0.8290094,-0.4424861,-0.2249542,-9.81472,770,786.5,753,762.5
15.6634,-1,0.5157726,-0.03622293,0.07614136,0.8806431,-0.07427295,0.04254482,0.8495947,-0.04333167,0.05297377,-0.001241929,0.0009805268,7.082868e-05,-0.06380741,-0.04488181,-0.05343967,0.02559578,-0.06976199,0.8327128,-0.4575396,-0.2084991,-9.819972,772,787,754,763
15.6619,-1,0.3773365,0.1438513,0.8078327,0.913368,-0.07428733,0.03694505,0.8907856,-0.0486416,0.05199899,-0.001238115,0.0009846949,7.163514e-05,-0.06228108,-0.04462294,-0.05341657,0.02634033,-0.06596699,0.7830953,-0.4725931,-0.1920441,-9.825224,771.5,785.5,755,764
15.6604,-1,0.3773365,0.1438513,0.8078327,0.9475516,-0.07324418,0.03153631,0.9317845,-0.05444017,0.05010155,-0.001235898,0.0009883274,7.22374e-05,-0.06113368,-0.04429071,-0.05338584,0.02708488,-0.06217198,0.7334777,-0.4738083,-0.1785249,-9.819191,771,784,756,765
15.6589,-1,0.06274462,0.2371702,1.584564,0.9924315,-0.08430471,0.02866346,0.9725345,-0.06051357,0.04737319,-0.001227787,0.0009984476,7.22517e-05,-0.05777508,-0.04339411,-0.05330022,0.02782943,-0.05837698,0.6838603,-0.4750236,-0.1650058,-9.813158,770.5,783.5,754.5,763
15.6574,-1,0.06274462,0.2371702,1.584564,1.031701,-0.0870311,0.02397589,1.012941,-0.06622413,0.04389154,-0.001222792,0.001003178,7.237037e-05,-0.0557624,-0.04301443,-0.05326447,0.02857398,-0.05458197,0.6342428,-0.4762388,-0.1514866,-9.807127,770,783,753,761
15.6559,-1,0.06274462,0.2371702,1.584564,1.070448,-0.08895826,0.01913048,1.053174,-0.07160761,0.0400528,-0.001217798,0.001007909,7.248904e-05,-0.05374971,-0.04263474,-0.05322872,0.02931853,-0.05078696,0.5846252,-0.4774541,-0.1379674,-9.801094,769,782.5,752.5,761.5
15.6544,-1,0.08170915,0.1667881,0.4579897,1.104631,-0.08637872,0.01419024,1.093061,-0.07606693,0.03592352,-0.001213943,0.001012654,7.214228e-05,-0.05146074,-0.04225518,-0.05318616,0.03006309,-0.04699196,0.5350077,-0.4786693,-0.1244483,-9.795061,768,782,752,762
15.6529,-1,0.08170915,0.1667881,0.4579897,1.149511,-0.09273889,0.008932522,1.132771,-0.0799372,0.03164738,-0.001210448,0.001017404,7.164854e-05,-0.04908452,-0.04187566,-0.05314144,0.03080764,-0.04319695,0.4853902,-0.4798846,-0.1109291,-9.789029,769,783,750.5,761.5
15.6514,-1,-0.4522221,0.05959988,0.7448349,1.193559,-0.1010131,0.00446215,1.172323,-0.08318786,0.0271928,-0.001206686,0.001021893,7.110916e-05,-0.04673567,-0.04153471,-0.0530987,0.03155219,-0.03940195,0.4357727,-0.4810998,-0.09740998,-9.782996,770,784,749,761
15.6499,-1,-0.4522221,0.05959988,0.7448349,1.195106,-0.09459107,0.003603494,1.211484,-0.08563955,0.02256002,-0.001201854,0.001025339,7.038724e-05,-0.04449629,-0.04134806,-0.05306386,0.03229674,-0.03560694,0.3861551,-0.482315,-0.08389083,-9.776964,739.5,752,779,792
15.6484,-1,-0.4522221,0.05959988,0.7448349,1.195487,-0.0897742,0.002628909,1.250159,-0.08785874,0.0176295,-0.001197022,0.001028786,6.966532e-05,-0.0422569,-0.04116141,-0.05302902,0.03304129,-0.03181193,0.3365376,-0.4835303,-0.07037167,-9.770931,709,720,809,823
15.6469,-1,-0.1054678,0.06569672,0.1145878,1.195973,-0.0960067,0.001931963,1.286631,-0.08945011,0.01123408,-0.001195939,0.001029003,6.945407e-05,-0.04180083,-0.04111996,-0.05302241,0.03378585,-0.02801692,0.28692,-0.4847455,-0.05685252,-9.764899,685.5,698.5,831,842
15.6454,-1,-0.1054678,0.06569672,0.1145878,1.196336,-0.09491522,0.001956858,1.319615,-0.0907839,0.003517412,-0.001192715,0.001031846,6.911049e-05,-0.04009506,-0.04076115,-0.05298874,0.0345304,-0.02422192,0.2373025,-0.4859607,-0.04333336,-9.758867,662,677,853,861
15.6439,-1,0.09164667,0.1256485,0.4333496,1.196676,-0.09476893,0.002628382,1.34816,-0.09137815,-0.004397205,-0.001185146,0.001039554,6.859978e-05,-0.03602611,-0.03989365,-0.05290369,0.03527495,-0.02042692,0.187685,-0.487176,-0.02981421,-9.752834,653.5,670.5,858.5,866
15.6424,-1,0.09164667,0.1256485,0.4333496,1.196953,-0.08887859,0.003545888,1.37152,-0.0912507,-0.01155913,-0.00118115,0.001043334,6.902352e-05,-0.03401889,-0.03940619,-0.05284802,0.0360195,-0.01663191,0.1380675,-0.4883912,-0.01629506,-9.746802,645,664,864,871
15.6409,-1,0.09164667,0.1256485,0.4333496,1.197263,-0.09387559,0.004330276,1.389613,-0.09106217,-0.01713197,-0.001177154,0.001047114,6.944725e-05,-0.03201167,-0.03891873,-0.05279235,0.03676405,-0.0128369,0.08844996,-0.4896065,-0.002775904,-9.740769,645.5,664.5,859.5,868.5
15.6394,-1,0.4938569,0.07135487,0.8519297,1.197339,-0.09407856,0.004657062,1.402331,-0.0905485,-0.02059759,-0.001175196,0.001049993,6.897618e-05,-0.03082133,-0.03842135,-0.05277322,0.0375086,-0.009041896,0.03883243,-0.4908217,0.01074325,-9.734737,646,665,855,866
15.6379,-1,0.4938569,0.07135487,0.8519297,1.197428,-0.09224448,0.004859047,1.409915,-0.09016167,-0.02209845,-0.001174198,0.001052447,6.808402e-05,-0.03001541,-0.03791929,-0.05277129,0.03825315,-0.005246888,-0.01078511,-0.4920369,0.02426241,-9.728704,654.5,672,847,858.5
15.6364,-1,0.1791267,0.2124157,0.04479408,1.197574,-0.08663332,0.00560237,1.412676,-0.09002667,-0.0219978,-0.001173315,0.001054397,6.710573e-05,-0.02916793,-0.03755127,-0.05276496,0.03899771,-0.001451886,-0.06040259,-0.4932522,0.03778157,-9.722672,663,679,839,851
15.6349,-1,0.1791267,0.2124157,0.04479408,1.197815,-0.0906526,0.005784202,1.41103,-0.08984215,-0.02066756,-0.001172727,0.001055048,6.590593e-05,-0.02821356,-0.03752789,-0.05274732,0.03974226,0.00234312,-0.1100201,-0.4944674,0.05130071,-9.71664,675.5,690,830.5,842
15.6334,-1,0.1791267,0.2124157,0.04479408,1.198058,-0.09427986,0.005521757,1.405531,-0.0896296,-0.01842036,-0.001172138,0.001055699,6.470613e-05,-0.02725919,-0.0375045,-0.05272967,0.04048681,0.006138127,-0.1596377,-0.4956827,0.06481987,-9.710608,688,701,822,833
15.6319,-1,-0.1201763,-0.3566236,-0.1861954,1.198227,-0.0852966,0.005025121,1.396643,-0.08911268,-0.0155577,-0.001170208,0.001057348,6.269525e-05,-0.02534312,-0.03719689,-0.05268579,0.03819338,0.01109602,-0.1526772,-0.4968979,0.07833903,-9.704575,700.5,714.0208,812.1042,824.1458
15.6304,-1,-0.1201763,-0.3566236,-0.1861954,1.198425,-0.07753915,0.004423868,1.384976,-0.08812625,-0.01238376,-0.001167757,0.001059385,6.036894e-05,-0.02305306,-0.03677874,-0.05263169,0.03589996,0.01605392,-0.1457168,-0.4956889,0.07196349,-9.709225,712.8846,726.9231,802.1923,815.1923
15.6289,-1,-0.2420998,0.04466152,0.8433161,1.198865,-0.08347601,0.004855178,1.371012,-0.08664445,-0.009285658,-0.001165864,0.001060994,5.817204e-05,-0.02114071,-0.03639016,-0.05259002,0.03360654,0.02101181,-0.1387564,-0.4944799,0.06558794,-9.713875,723.9423,738.4615,792.0961,805.0961
