15.6259,-1,-0.2267662,-0.05148613,-0.578289,0.02964761,-0.09673858,0.2842631,-0.01330687,-0.04889196,0.3139774,0.000242037,0.0006697599,0.001736287,0.02280153,0.02087376,-0.01217226,-0.08751822,0.1117084,0.9977275,-0.2817377,-0.3191532,-10.09489,774.5,772,777,771.5
15.6244,-1,-0.2267662,-0.05148613,-0.578289,0.07475191,-0.09737002,0.2674027,0.03094134,-0.06302545,0.3062773,0.0002433972,0.0006686203,0.001736709,0.02280056,0.02087333,-0.01217206,-0.1047875,0.1116515,0.9822985,-0.3015672,-0.3173579,-10.07626,772,768,777,767
15.6229,-1,-0.00180757,0.1901262,-1.33103,0.1028019,-0.08336854,0.2399423,0.07560693,-0.0744511,0.2933187,0.0002428398,0.0006661104,0.001736828,0.02279409,0.02086926,-0.0121783,-0.1220568,0.1115947,0.9668695,-0.3213966,-0.3155627,-10.05764,767,763.5,778.5,767
15.6214,-1,-0.00180757,0.1901262,-1.33103,0.1418474,-0.07254784,0.2216298,0.1214666,-0.08023518,0.2763534,0.0002415366,0.0006630675,0.00173683,0.02278547,0.02086376,-0.01218704,-0.1393261,0.1115379,0.9514407,-0.341226,-0.3137674,-10.03901,762,759,780,767
15.6199,-1,-0.00180757,0.1901262,-1.33103,0.1867272,-0.06305265,0.2094099,0.168362,-0.08047283,0.2571841,0.0002402334,0.0006600246,0.001736832,0.02277686,0.02085827,-0.01219578,-0.1565954,0.111481,0.9360117,-0.3610554,-0.3119722,-10.02039,757,764,780,768
15.6184,-1,0.1984534,-0.06731677,-1.427442,0.2318315,-0.05345387,0.1938396,0.2162746,-0.07630353,0.2374934,0.0002343558,0.0006488137,0.001735809,0.02273951,0.02083299,-0.01222227,-0.1738647,0.1114242,0.9205828,-0.3808848,-0.3101769,-10.00176,752,769,780,769
15.6169,-1,0.1984534,-0.06731677,-1.427442,0.2598814,-0.03788256,0.1706733,0.2641048,-0.06920553,0.218112,0.000227607,0.0006360471,0.00173459,0.02269668,0.02080394,-0.01225215,-0.1911341,0.1113674,0.9051538,-0.4007142,-0.3083817,-9.983136,755.5,773,782.5,777
15.6154,-1,-0.04014218,-0.1966856,-0.6055536,0.298927,-0.03893563,0.151689,0.3111955,-0.06026375,0.1996166,0.0002208581,0.0006232804,0.001733371,0.02265386,0.02077489,-0.01228203,-0.2084033,0.1113105,0.8897249,-0.4205437,-0.3065864,-9.964512,759,777,785,785
15.6139,-1,-0.04014218,-0.1966856,-0.6055536,0.3438068,-0.04769962,0.1339664,0.3566597,-0.05287252,0.1821589,0.000218616,0.0006199724,0.001733773,0.02264032,0.0207698,-0.0122922,-0.2256726,0.1112537,0.8742959,-0.4403731,-0.3047912,-9.945887,758.5,779,780.5,782
15.6124,-1,-0.1044968,-0.1313404,-0.577137,0.3889111,-0.05572248,0.1159424,0.4004598,-0.04881066,0.1646586,0.0002165618,0.0006170584,0.001734242,0.022628,0.0207657,-0.01230155,-0.2429419,0.1111968,0.858867,-0.4602025,-0.3029959,-9.927261,758,781,776,779
15.6109,-1,-0.2975606,0.06469512,-0.4918871,0.416961,-0.04698645,0.09121491,0.4421196,-0.04768892,0.1465089,0.0002145161,0.0006141728,0.001734652,0.02261576,0.02076139,-0.01231031,-0.2602113,0.11114,0.843438,-0.4800319,-0.3012007,-9.908637,760.5,777,776,774.5
15.6094,-1,-0.2975606,0.06469512,-0.4918871,0.4673761,-0.05346578,0.07541575,0.4826404,-0.04772296,0.1277564,0.0002125693,0.0006116127,0.001734373,0.02260443,0.02075467,-0.01231225,-0.2774805,0.1110832,0.8280091,-0.4998613,-0.2994054,-9.890013,763,773,776,770
15.6079,-1,-0.2510276,-0.08693933,-0.5100718,0.5008863,-0.04569913,0.05328387,0.5222936,-0.04765244,0.108713,0.0002106224,0.0006090525,0.001734094,0.02259309,0.02074795,-0.01231418,-0.2947499,0.1110263,0.8125802,-0.5196908,-0.2976102,-9.871387,764.0417,777.1667,771.8333,765.8333
15.6064,-1,-0.2510276,-0.08693933,-0.5100718,0.5459906,-0.0438188,0.03477856,0.5612669,-0.04664165,0.08956423,0.0002088215,0.0006063464,0.001733927,0.02258069,0.02073972,-0.01232125,-0.3120192,0.1109695,0.7971513,-0.5395201,-0.2958149,-9.852762,764.8846,781.1154,767.9231,761.9615
15.6049,-1,-0.2510276,-0.08693933,-0.5100718,0.5740407,-0.03305275,0.01069565,0.5998329,-0.0440149,0.07040989,0.00020728,0.0006033807,0.001733958,0.02256637,0.0207288,-0.01233742,-0.3292885,0.1109127,0.7817222,-0.5593495,-0.2940197,-9.834137,763.4423,782.5577,766.9615,761.4808
15.6034,-1,0.1704218,-0.1715908,-0.5805159,0.6130862,-0.03702315,0.003827622,0.6382039,-0.0404201,0.05140215,0.0002057384,0.0006004149,0.001733988,0.02255205,0.02071788,-0.01235359,-0.3465578,0.1108558,0.7662933,-0.579179,-0.2922244,-9.815513,762,784,766,761
15.6019,-1,0.1704218,-0.1715908,-0.5805159,0.657966,-0.04681114,0.004756065,0.6762623,-0.03844385,0.03419838,0.0002055338,0.0005984874,0.00173342,0.0225424,0.02072135,-0.0123668,-0.3330079,0.1041139,0.7529226,-0.5834499,-0.271115,-9.816581,762,788.5,764,759
15.6004,-1,0.190748,-0.04565859,0.05385494,0.7030704,-0.05638838,0.00670118,0.7138368,-0.0386768,0.02107236,0.0002062064,0.0005980554,0.001732346,0.02253893,0.02073677,-0.01237474,-0.319458,0.097372,0.7395519,-0.5877209,-0.2500056,-9.817651,762,793,762,757
15.5989,-1,0.190748,-0.04565859,0.05385494,0.7311204,-0.04906922,0.0004453711,0.7508494,-0.04061995,0.01242608,0.0002045945,0.0005991072,0.001731837,0.02253998,0.02073758,-0.01237446,-0.3059082,0.09063011,0.7261812,-0.5919918,-0.2288963,-9.81872,766.5,788.5,760.5,755.5
15.5974,-1,0.190748,-0.04565859,0.05385494,0.7815355,-0.06380308,0.003187563,0.7878195,-0.04356763,0.007687774,0.0002051419,0.0006027705,0.001730877,0.0225667,0.02075921,-0.01238364,-0.2923583,0.0838882,0.7128105,-0.5962627,-0.2077869,-9.819788,771,784,759,754
15.5959,-1,-0.06663513,-0.1756988,-0.696804,0.8150457,-0.06110281,-0.0007265705,0.8245374,-0.04703998,0.005553104,0.0002063019,0.0006063026,0.001729998,0.02259414,0.02078291,-0.01239673,-0.2788085,0.0771463,0.6994398,-0.6005336,-0.1866775,-9.820856,771.5,787,754.5,754.5
15.5944,-1,-0.06663513,-0.1756988,-0.696804,0.8601502,-0.07004305,-0.001732116,0.8613032,-0.05055571,0.004733919,0.000207315,0.0006078035,0.001729593,0.02260589,0.020797,-0.01241176,-0.2652586,0.07040439,0.686069,-0.6048046,-0.1655682,-9.821926,772,790,750,755
15.5929,-1,0.05007291,-0.01567125,-1.14253,0.8882,-0.06035495,-0.007572242,0.8979951,-0.053946,0.004262015,0.000208328,0.0006093044,0.001729187,0.02261765,0.0208111,-0.0124268,-0.2517087,0.06366248,0.6726983,-0.6090755,-0.1444588,-9.822994,775.5,787,751.5,754
15.5914,-1,0.05007291,-0.01567125,-1.14253,0.9272456,-0.06179147,-0.01041267,0.9345792,-0.05701495,0.00351818,0.000209341,0.0006108053,0.001728782,0.02262941,0.0208252,-0.01244183,-0.2381589,0.05692059,0.6593276,-0.6133465,-0.1233494,-9.824064,779,784,753,753
15.5899,-1,0.05007291,-0.01567125,-1.14253,0.9721255,-0.06957826,-0.01259748,0.971437,-0.05966004,0.002375781,0.000209912,0.0006114029,0.001728458,0.02263405,0.02083787,-0.01245487,-0.224609,0.05017868,0.6459569,-0.6176174,-0.1022401,-9.825132,779,789.2083,749.3542,753
15.5884,-1,-0.1195083,-0.1518583,-0.5123882,1.01723,-0.07443132,-0.01455367,1.008128,-0.06186331,0.0006900762,0.0002081625,0.0006072587,0.00172856,0.0226013,0.02084308,-0.01245744,-0.2110591,0.04343678,0.6325861,-0.6218883,-0.08113067,-9.8262,779.0385,793.6923,746.1154,752.9231
15.5869,-1,-0.1195083,-0.1518583,-0.5123882,1.04528,-0.0629067,-0.01923501,1.045078,-0.06337061,-0.001428827,0.000206413,0.0006031145,0.001728662,0.02256855,0.02084828,-0.01246001,-0.1975093,0.03669487,0.6192154,-0.6261592,-0.06002128,-9.827271,779.5192,789.8461,747.5577,751.9615
15.58541,-1,-0.2954116,0.06392288,0.4121542,1.095695,-0.07507652,-0.02070409,1.082276,-0.06441534,-0.003849881,0.0002044939,0.0006001649,0.001728551,0.02253889,0.02086114,-0.01246493,-0.1839594,0.02995296,0.6058447,-0.6304302,-0.03891191,-9.828339,780,786,749,751
15.58391,-1,-0.2954116,0.06392288,0.4121542,1.129205,-0.06906044,-0.02297905,1.119529,-0.06510235,-0.006480664,0.0002021388,0.0006002873,0.00172789,0.02251718,0.02089368,-0.01247588,-0.1704096,0.02321107,0.592474,-0.6347011,-0.01780256,-9.829407,777.5,789,745,752
15.58241,-1,-0.2121966,0.05490851,0.06852555,1.174309,-0.07536017,-0.02583208,1.157246,-0.0654994,-0.008970818,0.0001997838,0.0006004096,0.00172723,0.02249548,0.02092621,-0.01248682,-0.1568597,0.01646916,0.5791032,-0.638972,0.003306821,-9.830477,775,792,741,753
15.5809,-1,0.03744841,0.02786541,-0.9623604,1.202359,-0.06371376,-0.02822014,1.195341,-0.0658073,-0.01127338,0.0001974287,0.000600532,0.001726569,0.02247377,0.02095875,-0.01249777,-0.1433098,0.009727255,0.5657325,-0.643243,0.0244162,-9.831545,762.5,773,757.5,766.5
15.5794,-1,0.03744841,0.02786541,-0.9623604,1.210401,-0.06483002,-0.02913287,1.233779,-0.06618303,-0.01371189,0.0001950736,0.0006006543,0.001725909,0.02245207,0.02099129,-0.01250872,-0.12976,0.002985349,0.5523618,-0.6475139,0.04552558,-9.832614,750,754,774,780
15.57791,-1,-0.1149445,-0.0622015,-1.032914,1.21006,-0.07283916,-0.0286056,1.271292,-0.06660134,-0.01752084,0.0001927185,0.0006007767,0.001725248,0.02243037,0.02102382,-0.01251967,-0.1162101,-0.003756557,0.5389911,-0.6517848,0.06663495,-9.833682,714.0625,724.8333,804.7292,813.8542
15.57641,-1,-0.1149445,-0.0622015,-1.032914,1.209875,-0.08052477,-0.02727609,1.306047,-0.06692199,-0.02299493,0.0001903634,0.000600899,0.001724588,0.02240866,0.02105636,-0.01253061,-0.1026602,-0.01049845,0.5256204,-0.6560557,0.08774431,-9.834751,680,696.8461,834.1923,845.6154
15.57491,-1,-0.1149445,-0.0622015,-1.032914,1.209725,-0.06980576,-0.02594429,1.337044,-0.06720145,-0.02913629,0.0001880084,0.0006010214,0.001723927,0.02238696,0.0210889,-0.01254156,-0.08911037,-0.01724036,0.5122496,-0.6603267,0.1088537,-9.835821,667.5,682.4231,849.0961,853.3077
15.57341,-1,0.1565697,0.09078884,-1.105613,1.209622,-0.06993058,-0.02250562,1.363065,-0.06757982,-0.03498906,0.0001856533,0.0006011438,0.001723267,0.02236526,0.02112144,-0.01255251,-0.07556051,-0.02398227,0.4988789,-0.6645976,0.1299631,-9.836889,655,668,864,861
15.57191,-1,0.1565697,0.09078884,-1.105613,1.209559,-0.07646875,-0.01960519,1.383937,-0.0680106,-0.03944336,0.0001832982,0.0006012661,0.001722606,0.02234355,0.02115398,-0.01256346,-0.07244094,-0.02226675,0.463433,-0.6660408,0.1259641,-9.833869,650.5,668,862.5,865.5
15.57041,-1,-0.2889342,0.1017561,-0.6846428,1.209629,-0.08298245,-0.01596676,1.399437,-0.06828859,-0.04178345,0.0001809431,0.0006013885,0.001721946,0.02232185,0.02118651,-0.01257441,-0.06932139,-0.02055123,0.4279871,-0.667484,0.1219651,-9.830849,646,668,861,870
15.56891,-1,-0.2889342,0.1017561,-0.6846428,1.209783,-0.07127784,-0.01247208,1.409587,-0.06867401,-0.04202771,0.0001785881,0.0006015108,0.001721286,0.02230014,0.02121905,-0.01258535,-0.06620182,-0.01883572,0.3925412,-0.6689273,0.1179662,-9.827828,654.5,671.5,857,862.5
15.56741,-1,-0.2889342,0.1017561,-0.6846428,1.209973,-0.07140467,-0.009895778,1.414859,-0.06927228,-0.04020317,0.000176233,0.0006016332,0.001720625,0.02227844,0.02125159,-0.0125963,-0.06308226,-0.0171202,0.3570953,-0.6703705,0.1139672,-9.824808,663,675,853,855
15.56591,-1,0.00217247,-0.1059065,-0.2476826,1.210253,-0.07725723,-0.007178383,1.415485,-0.07016911,-0.03686076,0.0001738779,0.0006017555,0.001719965,0.02225673,0.02128413,-0.01260725,-0.05996269,-0.01540468,0.3216494,-0.6718137,0.1099682,-9.821788,671,685,840.5,848.5
15.56441,-1,0.00217247,-0.1059065,-0.2476826,1.210546,-0.08339836,-0.005664223,1.41206,-0.07113768,-0.0325301,0.0001715228,0.0006018779,0.001719304,0.02223503,0.02131666,-0.0126182,-0.05684313,-0.01368917,0.2862034,-0.673257,0.1059693,-9.818768,679,695,828,842
15.56291,-1,0.1717906,0.008576393,0.03048897,1.21073,-0.07041297,-0.004283701,1.405087,-0.07210379,-0.02779423,0.0001691678,0.0006020002,0.001718644,0.02221333,0.0213492,-0.01262915,-0.05372357,-0.01197365,0.2507575,-0.6747002,0.1019703,-9.815746,692.5,703.5,820,829
15.56141,-1,0.1717906,0.008576393,0.03048897,1.211004,-0.0692678,-0.003519938,1.395046,-0.07292727,-0.02306908,0.0001668127,0.0006021226,0.001717983,0.02219162,0.02138174,-0.01264009,-0.05060401,-0.01025814,0.2153117,-0.6761435,0.09797134,-9.812727,706,712,812,816
15.55991,-1,0.1717906,0.008576393,0.03048897,1.211271,-0.07488706,-0.00340657,1.382649,-0.07332283,-0.01852261,0.0001644576,0.0006022449,0.001717323,0.02216992,0.02141428,-0.01265104,-0.04748444,-0.00854262,0.1798657,-0.6775867,0.09397238,-9.809706,715.5,726,800,809.5
15.55841,-1,0.1401296,0.2234306,-1.17472,1.211587,-0.07982771,-0.002983175,1.368337,-0.07348772,-0.01442097,0.0001621025,0.0006023673,0.001716662,0.02214821,0.02144681,-0.01266199,-0.04436488,-0.006827103,0.1444198,-0.6790299,0.08997341,-9.806686,725,740,788,803
15.55691,-1,0.1401296,0.2234306,-1.17472,1.211756,-0.06788129,-0.003157354,1.352717,-0.07334425,-0.01087894,0.0001597475,0.0006024896,0.001716002,0.02212651,0.02147935,-0.01267294,-0.04124532,-0.005111587,0.1089739,-0.6804731,0.08597444,-9.803665,737.5,748.5,782,792.5
15.55541,-1,-0.07910442,0.3347445,-0.7766485,1.211973,-0.06816641,-0.003157021,1.336261,-0.07316696,-0.007855767,0.000156625,0.0006022977,0.001715353,0.02208943,0.02151696,-0.01268251,-0.03812575,-0.003396069,0.07352798,-0.6819164,0.08197547,-9.800645,750,757,776,782
15.55391,-1,-0.07910442,0.3347445,-0.7766485,1.212402,-0.07467724,-0.003093905,1.319358,-0.07318632,-0.005393752,0.0001515292,0.0006012977,0.001714733,0.02201281,0.02156762,-0.01268854,-0.03500619,-0.001680555,0.03808211,-0.6833596,0.07797651,-9.797625,756.7708,767.9375,766.625,777.3125
15.55241,-1,-0.07635748,0.2416928,-0.7535009,1.212729,-0.08065232,-0.003519985,1.30248,-0.07329262,-0.003322602,0.0001464333,0.0006002976,0.001714114,0.0219362,0.02161827,-0.01269458,-0.03188663,3.496185e-05,0.002636194,-0.6848028,0.07397754,-9.794605,763.6154,778.3077,757.6923,772.2692
15.55091,-1,-0.06811666,-0.03746223,-0.6840582,1.21311,-0.06748571,-0.002419607,1.285862,-0.0735226,-0.001647794,0.0001413375,0.0005992976,0.001713495,0.02185958,0.02166893,-0.01270061,-0.02876706,0.001750479,-0.03280973,-0.686246,0.06997857,-9.791584,771.3077,782.1539,753.8461,763.1346
15.54941,-1,-0.06811666,-0.03746223,-0.6840582,1.21367,-0.07966692,-0.002347747,1.269916,-0.07359909,-8.63718e-05,0.0001362417,0.0005982976,0.001712875,0.02178296,0.02171958,-0.01270665,-0.0256475,0.003465995,-0.06825565,-0.6876893,0.06597961,-9.788564,779,786,750,754
15.54791,-1,0.1768165,0.001410484,-0.3846912,1.213941,-0.07265804,-0.002752979,1.254912,-0.07356697,0.001434941,0.0001311459,0.0005972975,0.001712256,0.02170634,0.02177024,-0.01271268,-0.02252794,0.005181512,-0.1037016,-0.6891325,0.06198063,-9.785543,780,792,744,753
15.54641,-1,0.1768165,0.001410484,-0.3846912,1.214159,-0.07786778,-0.003693036,1.241058,-0.07327973,0.002698549,0.0001260501,0.0005962975,0.001711636,0.02162973,0.02182089,-0.01271872,-0.01940838,0.006897027,-0.1391474,-0.6905758,0.05798168,-9.782523,781,798,738,752
15.54491,-1,0.1768165,0.001410484,-0.3846912,1.214243,-0.06553742,-0.004710549,1.228482,-0.07289755,0.003543851,0.0001209543,0.0005952974,0.001711017,0.02155311,0.02187155,-0.01272475,-0.01628881,0.008612543,-0.1745934,-0.692019,0.0539827,-9.779503,785.5,796.5,738.5,747.5
